766, ,service, , , , , , , 
767, ,both, , , , , , , 
768, ,at, , , , , , , 
769, ,campus, , , , , , , 
770, ,and, , , , , , , 
771, ,hostels, , , , , , , 
772, ,., , , , , , , 
773, ,Namal, , , , , , , 
774, ,Institute, , , , , , , 
775, ,has, , , , , , , 
776, ,hired, , , , , , , 
777, ,the, , , , , , , 
778, ,services, , , , , , , 
779, ,of, , , , , , , 
780, ,a, , , , , , , 
781, ,part, , , , , , , 
782, ,time, , , , , , , 
783, ,doctor, , , , , , , 
784, ,., , , , , , , 
785, ,The, , , , , , , 
786, ,doctor, , , , , , , 
787, ,is, , , , , , , 
788, ,accessible, , , , , , , 
789, ,at, , , , , , , 
790, ,Chagda, , , , , , , 
791, ,after, , , , , , , 
792, ,the, , , , , , , 
793, ,Institute, , , , , , , 
794, ,timings, , , , , , , 
795, ,for, , , , , , , 
796, ,3, , , , , , , 
797, ,hours, , , , , , , 
798, ,., , , , , , , 
799, ,We, , , , , , , 
800, ,have, , , , , , , 
801, ,full, , , , , , , 
802, ,time, , , , , , , 
803, ,dispenser, , , , , , , 
804, ,who, , , , , , , 
805, ,remains, , , , , , , 
806, ,available, , , , , , , 
807, ,at, , , , , , , 
808, ,Campus, , , , , , , 
809, ,till, , , , , , , 
810, ,pack, , , , , , , 
811, ,up, , , , , , , 
812, ,., , , , , , , 
813, ,A, , , , , , , 
814, ,small, , , , , , , 
815, ,dispensary, , , , , , , 
816, ,with, , , , , , , 
817, ,emergency, , , , , , , 
818, ,medicine, , , , , , , 
819, ,is, , , , , , , 
820, ,established, , , , , , , 
821, ,at, , , , , , , 
822, ,the, , , , , , , 
823, ,Institute, , , , , , , 
824, ,and, , , , , , , 
825, ,at, , , , , , , 
826, ,Chagda, , , , , , , 
827, ,hostel, , , , , , , 
828, ,., , , , , , , 
829, ,Dr., , , , , , , 
830, ,Khurram, , , , , , , 
831, ,Jalil, , , , , , , 
832, ,As, , , , , , , 
833, ,the, , , , , , , 
834, ,Institute, , , , , , , 
835, ,hostels, , , , , , , 
836, ,are, , , , , , , 
837, ,located, , , , , , , 
838, ,away, , , , , , , 
839, ,from, , , , , , , 
840, ,the, , , , , , , 
841, ,campus, , , , , , , 
842, ,",", , , , , , , 
843, ,the, , , , , , , 
844, ,Institute, , , , , , , 
845, ,provides, , , , , , , 
846, ,a, , , , , , , 
847, ,free, , , , , , , 
848, ,shuttle, , , , , , , 
849, ,service, , , , , , , 
850, ,to, , , , , , , 
851, ,its, , , , , , , 
852, ,community, , , , , , , 
853, ,to, , , , , , , 
854, ,and, , , , , , , 
855, ,from, , , , , , , 
856, ,the, , , , , , , 
857, ,hostels, , , , , , , 
858, ,., , , , , , , 
859, ,A, , , , , , , 
860, ,weekend, , , , , , , 
861, ,transport, , , , , , , 
862, ,service, , , , , , , 
863, ,is, , , , , , , 
864, ,also, , , , , , , 
865, ,available, , , , , , , 
866, ,from, , , , , , , 
867, ,Chagda, , , , , , , 
868, ,., , , , , , , 
869, ,Transport, , , , , , , 
870, ,facility, , , , , , , 
871, ,is, , , , , , , 
872, ,also, , , , , , , 
873, ,provided, , , , , , , 
874, ,to, , , , , , , 
875, ,our, , , , , , , 
876, ,Day-Scholars, , , , , , , 
877, ,from, , , , , , , 
878, ,Mianwali, , , , , , , 
879, ,city, , , , , , , 
880, ,., , , , , , , 
