720, , , , , , , ,modeling,modeling
721, , , , , , , ,",",","
722, , , , , , , ,to,to
723, , , , , , , ,complex,complex
724, , , , , , , ,engineering,engineering
725, , , , , , , ,activities,activities
726, , , , , , , ,",",","
727, , , , , , , ,with,with
728, , , , , , , ,an,an
729, , , , , , , ,understanding,understanding
730, , , , , , , ,of,of
731, , , , , , , ,the,the
732, , , , , , , ,limitations,limitations
733, , , , , , , ,.,.
734, , , , , , , ,PLO-6,PLO-6
735, , , , , , , ,:,:
736, , , , , , , ,The,The
737, , , , , , , ,Engineer,Engineer
738, , , , , , , ,and,and
739, , , , , , , ,Society,Society
740, , , , , , , ,:,:
741, , , , , , , ,An,An
742, , , , , , , ,ability,ability
743, , , , , , , ,to,to
744, , , , , , , ,apply,apply
745, , , , , , , ,reasoning,reasoning
746, , , , , , , ,informed,informed
747, , , , , , , ,by,by
748, , , , , , , ,contextual,contextual
749, , , , , , , ,knowledge,knowledge
750, , , , , , , ,to,to
751, , , , , , , ,assess,assess
752, , , , , , , ,societal,societal
753, , , , , , , ,",",","
754, , , , , , , ,health,health
755, , , , , , , ,",",","
756, , , , , , , ,safety,safety
757, , , , , , , ,",",","
758, , , , , , , ,legal,legal
759, , , , , , , ,and,and
760, , , , , , , ,cultural,cultural
761, , , , , , , ,issues,issues
762, , , , , , , ,and,and
763, , , , , , , ,the,the
764, , , , , , , ,consequent,consequent
765, , , , , , , ,responsibilities,responsibilities
766, , , , , , , ,relevant,relevant
767, , , , , , , ,to,to
768, , , , , , , ,professional,professional
769, , , , , , , ,engineering,engineering
770, , , , , , , ,practice,practice
771, , , , , , , ,and,and
772, , , , , , , ,solution,solution
773, , , , , , , ,to,to
774, , , , , , , ,complex,complex
775, , , , , , , ,engineering,engineering
776, , , , , , , ,problems,problems
777, , , , , , , ,.,.
778, , , , , , , ,PLO-7,PLO-7
779, , , , , , , ,:,:
780, , , , , , , ,Environment,Environment
781, , , , , , , ,and,and
782, , , , , , , ,Sustainability,Sustainability
783, , , , , , , ,:,:
784, , , , , , , ,An,An
785, , , , , , , ,ability,ability
786, , , , , , , ,to,to
787, , , , , , , ,understand,understand
788, , , , , , , ,the,the
789, , , , , , , ,impact,impact
790, , , , , , , ,of,of
791, , , , , , , ,professional,professional
792, , , , , , , ,engineering,engineering
793, , , , , , , ,solutions,solutions
794, , , , , , , ,in,in
795, , , , , , , ,societal,societal
796, , , , , , , ,and,and
797, , , , , , , ,environmental,environmental
798, , , , , , , ,contexts,contexts
799, , , , , , , ,and,and
800, , , , , , , ,demonstrate,demonstrate
801, , , , , , , ,knowledge,knowledge
802, , , , , , , ,of,of
803, , , , , , , ,and,and
804, , , , , , , ,need,need
805, , , , , , , ,for,for
806, , , , , , , ,sustainable,sustainable
807, , , , , , , ,development,development
808, , , , , , , ,.,.
809, , , , , , , ,PLO-8,PLO-8
810, , , , , , , ,:,:
811, , , , , , , ,Ethics,Ethics
812, , , , , , , ,:,:
813, , , , , , , ,Apply,Apply
814, , , , , , , ,ethical,ethical
815, , , , , , , ,principles,principles
816, , , , , , , ,and,and
817, , , , , , , ,commit,commit
818, , , , , , , ,to,to
819, , , , , , , ,professional,professional
820, , , , , , , ,ethics,ethics
821, , , , , , , ,andresponsibilities,andresponsibilities
822, , , , , , , ,and,and
823, , , , , , , ,norms,norms
824, , , , , , , ,of,of
825, , , , , , , ,engineering,engineering
826, , , , , , , ,practice,practice
827, , , , , , , ,.,.
828, , , , , , , ,PLO-9,PLO-9
829, , , , , , , ,:,:
830, , , , , , , ,Individual,Individual
831, , , , , , , ,and,and
832, , , , , , , ,Team,Team
833, , , , , , , ,Work,Work
834, , , , , , , ,:,:
835, , , , , , , ,An,An
836, , , , , , , ,ability,ability
837, , , , , , , ,to,to
838, , , , , , , ,work,work
839, , , , , , , ,effectively,effectively
840, , , , , , , ,",",","
841, , , , , , , ,as,as
842, , , , , , , ,an,an
843, , , , , , , ,individual,individual
844, , , , , , , ,or,or
845, , , , , , , ,in,in
846, , , , , , , ,a,a
847, , , , , , , ,team,team
848, , , , , , , ,",",","
849, , , , , , , ,on,on
850, , , , , , , ,multifaceted,multifaceted
851, , , , , , , ,and,and
852, , , , , , , ,/or,/or
853, , , , , , , ,multidisciplinary,multidisciplinary
854, , , , , , , ,settings,settings
855, , , , , , , ,.,.
856, , , , , , , ,PLO-10,PLO-10
857, , , , , , , ,:,:
858, , , , , , , ,Communication,Communication
859, , , , , , , ,:,:
860, , , , , , , ,An,An
861, , , , , , , ,ability,ability
862, , , , , , , ,to,to
863, , , , , , , ,communicate,communicate
864, , , , , , , ,effectively,effectively
865, , , , , , , ,",",","
866, , , , , , , ,orally,orally
867, , , , , , , ,as,as
868, , , , , , , ,well,well
869, , , , , , , ,as,as
870, , , , , , , ,in,in
871, , , , , , , ,writing,writing
872, , , , , , , ,",",","
873, , , , , , , ,on,on
874, , , , , , , ,complex,complex
875, , , , , , , ,engineering,engineering
876, , , , , , , ,activities,activities
877, , , , , , , ,with,with
878, , , , , , , ,the,the
879, , , , , , , ,engineering,engineering
880, , , , , , , ,community,community
881, , , , , , , ,and,and
882, , , , , , , ,with,with
883, , , , , , , ,society,society
884, , , , , , , ,at,at
885, , , , , , , ,large,large
886, , , , , , , ,",",","
887, , , , , , , ,such,such
888, , , , , , , ,as,as
889, , , , , , , ,being,being
890, , , , , , , ,able,able
891, , , , , , , ,to,to
892, , , , , , , ,comprehend,comprehend
893, , , , , , , ,and,and
894, , , , , , , ,write,write
895, , , , , , , ,effective,effective
896, , , , , , , ,reports,reports
897, , , , , , , ,and,and
898, , , , , , , ,design,design
899, , , , , , , ,documentation,documentation
900, , , , , , , ,",",","
901, , , , , , , ,make,make
902, , , , , , , ,effective,effective
903, , , , , , , ,presentations,presentations
904, , , , , , , ,",",","
905, , , , , , , ,and,and
906, , , , , , , ,give,give
907, , , , , , , ,and,and
908, , , , , , , ,receive,receive
909, , , , , , , ,clear,clear
910, , , , , , , ,instructions,instructions
911, , , , , , , ,.,.
912, , , , , , , ,PLO-11,PLO-11
913, , , , , , , ,:,:
914, , , , , , , ,Project,Project
915, , , , , , , ,Management,Management
916, , , , , , , ,:,:
917, , , , , , , ,An,An
918, , , , , , , ,ability,ability
919, , , , , , , ,to,to
920, , , , , , , ,demonstrate,demonstrate
921, , , , , , , ,knowledge,knowledge
922, , , , , , , ,and,and
923, , , , , , , ,understanding,understanding
924, , , , , , , ,of,of
925, , , , , , , ,engineering,engineering
926, , , , , , , ,and,and
927, , , , , , , ,management,management
928, , , , , , , ,principles,principles
929, , , , , , , ,and,and
930, , , , , , , ,apply,apply
931, , , , , , , ,these,these
932, , , , , , , ,to,to
933, , , , , , , ,one,one
934, , , , , , , ,’,’
935, , , , , , , ,s,s
936, , , , , , , ,own,own
937, , , , , , , ,work,work
938, , , , , , , ,",",","
939, , , , , , , ,as,as
940, , , , , , , ,a,a
941, , , , , , , ,member,member
942, , , , , , , ,and,and
943, , , , , , , ,leader,leader
944, , , , , , , ,in,in
945, , , , , , , ,a,a
946, , , , , , , ,team,team
947, , , , , , , ,",",","
948, , , , , , , ,to,to
949, , , , , , , ,manage,manage
950, , , , , , , ,projects,projects
951, , , , , , , ,and,and
952, , , , , , , ,in,in
953, , , , , , , ,multidisciplinary,multidisciplinary
954, , , , , , , ,environments,environments
955, , , , , , , ,",",","
956, , , , , , , ,business,business
957, , , , , , , ,practices,practices
958, , , , , , , ,",",","
959, , , , , , , ,such,such
960, , , , , , , ,as,as
961, , , , , , , ,risk,risk
962, , , , , , , ,and,and
963, , , , , , , ,change,change
964, , , , , , , ,management,management
965, , , , , , , ,",",","
966, , , , , , , ,and,and
967, , , , , , , ,understand,understand
968, , , , , , , ,their,their
969, , , , , , , ,limitations,limitations
970, , , , , , , ,.,.
971, , , , , , , ,PLO-12,PLO-12
972, , , , , , , ,:,:
973, , , , , , , ,Lifelong,Lifelong
974, , , , , , , ,Learning,Learning
975, , , , , , , ,:,:
976, , , , , , , ,An,An
977, , , , , , , ,ability,ability
978, , , , , , , ,to,to
979, , , , , , , ,recognize,recognize
980, , , , , , , ,importance,importance
981, , , , , , , ,of,of
982, , , , , , , ,",",","
983, , , , , , , ,and,and
984, , , , , , , ,pursue,pursue
985, , , , , , , ,lifelong,lifelong
986, , , , , , , ,learning,learning
987, , , , , , , ,in,in
988, , , , , , , ,the,the
989, , , , , , , ,broader,broader
990, , , , , , , ,context,context
991, , , , , , , ,of,of
992, , , , , , , ,innovation,innovation
993, , , , , , , ,and,and
994, , , , , , , ,technological,technological
995, , , , , , , ,developments,developments
996, , , , , , , ,.,.
997, , , , , , , ,30,30
998, , , , , , , ,km,km
999, , , , , , , ,Talagang,Talagang
1000, , , , , , , ,Road,Road
1001, , , , , , , ,",",","
1002, , , , , , , ,Mianwali,Mianwali
1003, , , , , , , ,",",","
1004, , , , , , , ,42250,42250
1005, , , , , , , ,",",","
1006, , , , , , , ,Pakistan,Pakistan
1007, , , , , , , ,+92,+92
1008, , , , , , , ,(,(
1009, , , , , , , ,0,0
1010, , , , , , , ,),)
1011, , , , , , , ,459-236995,459-236995
1012, , , , , , , ,Ext,Ext
1013, , , , , , , ,.,.
1014, , , , , , , ,101,101
1015, , , , , , , ,",",","
1016, , , , , , , ,107,107
1017, , , , , , , ,info,info
1018, , , , , , , ,@,@
1019, , , , , , , ,namal.edu.pk,namal.edu.pk
1020, , , , , , , ,Namal,Namal
1021, , , , , , , ,Knowledge,Knowledge
1022, , , , , , , ,City,City
1023, , , , , , , ,Apply,Apply
1024, , , , , , , ,Online,Online
1025, , , , , , , ,Academic,Academic
1026, , , , , , , ,Calendar,Calendar
1027, , , , , , , ,Contribute,Contribute
1028, , , , , , , ,Faculty,Faculty
1029, , , , , , , ,NULMS,NULMS
1030, , , , , , , ,Library,Library
1031, , , , , , , ,Student,Student
1032, , , , , , , ,Socities,Socities
1033, , , , , , , ,Facilities,Facilities
